id,carat,depth,table,x,y,z,price,cut_encoded,color_encoded,clarity_encoded
27720,1.1641791044776122,-1.3571428571428574,0.6666666666666666,0.9896373056994812,0.9583333333333333,0.894736842105263,8.715,1,4,4
27723,-0.3134328358208956,0.3571428571428575,1.3333333333333333,-0.42487046632124353,-0.45312500000000006,-0.43859649122807015,6.928,1,3,0
27725,0.014925373134328374,0.0,-0.3333333333333333,0.010362694300517911,0.026041666666666574,0.01754385964912282,7.138,0,5,4
27726,-0.1940298507462687,0.6428571428571425,-0.6666666666666666,-0.2538860103626943,-0.2552083333333335,-0.22807017543859667,6.675,0,3,4
27728,1.0447761194029852,-1.142857142857145,0.3333333333333333,0.8911917098445592,0.9322916666666667,0.8508771929824562,9.475,0,1,2
27731,0.8208955223880599,0.285714285714285,0.3333333333333333,0.6994818652849737,0.7291666666666664,0.7631578947368417,8.664,0,4,3
27735,0.014925373134328374,0.0,0.3333333333333333,-0.010362694300518371,0.010416666666666446,0.0,7.63,0,3,2
27740,-0.3134328358208956,0.42857142857143005,-0.3333333333333333,-0.4300518134715025,-0.4270833333333335,-0.4210526315789473,6.554,0,1,4
27741,0.0,0.14285714285714504,-0.3333333333333333,0.0,-0.015625000000000132,0.0,7.579,0,0,4
27744,-0.26865671641791056,-0.21428571428571247,0.0,-0.36269430051813467,-0.354166666666667,-0.38596491228070207,6.56,2,3,3
27745,-0.014925373134328374,-0.3571428571428575,-0.3333333333333333,-0.02072538860103628,-0.005208333333333223,-0.03508771929824564,6.96,0,4,6
27747,0.5522388059701493,-0.21428571428571247,0.3333333333333333,0.5233160621761656,0.5416666666666667,0.5350877192982455,8.167,0,3,6
27748,-0.04477611940298512,-2.714285714285715,1.3333333333333333,0.025906735751295238,0.010416666666666446,-0.1578947368421054,6.87,3,6,4
27749,1.0,0.3571428571428575,-0.3333333333333333,0.813471502590673,0.8333333333333331,0.8859649122807018,8.898,2,3,4
27750,-0.1791044776119404,-0.14285714285714504,0.0,-0.22279792746114013,-0.21874999999999997,-0.23684210526315788,6.582,0,0,5
27751,0.11940298507462682,0.3571428571428575,0.3333333333333333,0.10362694300518095,0.1145833333333332,0.13157894736842096,7.394,0,5,4
27757,-0.28358208955223885,0.42857142857143005,-0.3333333333333333,-0.39378238341968935,-0.390625,-0.38596491228070207,6.613,0,1,4
27758,0.7164179104477613,0.07142857142857252,0.6666666666666666,0.6217616580310875,0.6510416666666667,0.6666666666666664,8.818,2,1,4
27759,0.7014925373134329,0.714285714285715,0.3333333333333333,0.5958549222797923,0.6302083333333334,0.6929824561403505,8.879,0,1,4
27763,1.746268656716418,-1.7857142857142876,0.6666666666666666,1.357512953367875,1.3333333333333333,1.2280701754385963,9.677,1,3,4
27764,-0.26865671641791056,-0.42857142857143005,0.6666666666666666,-0.35751295336787575,-0.354166666666667,-0.3947368421052633,6.637,2,0,3
27767,0.05970149253731333,0.3571428571428575,-0.3333333333333333,0.062176165803108384,0.026041666666666574,0.07017543859649089,7.575,0,3,3
27768,-0.16417910447761203,0.21428571428571247,-0.3333333333333333,-0.1968911917098449,-0.21354166666666674,-0.20175438596491224,7.391,0,0,1
27770,-0.22388059701492544,0.714285714285715,-0.7333333333333343,-0.3160621761658032,-0.30729166666666663,-0.2894736842105263,6.82,0,2,3
27771,0.8656716417910449,-0.21428571428571247,1.6666666666666667,0.7357512953367873,0.7552083333333335,0.7543859649122805,8.283,2,5,6
27773,0.9850746268656716,1.5000000000000024,-0.6666666666666666,0.8031088082901551,0.78125,0.9473684210526312,8.503,3,6,3
27775,-0.3134328358208956,-0.9285714285714275,1.3333333333333333,-0.40414507772020725,-0.4270833333333335,-0.48245614035087736,6.842,1,3,2
27776,-0.04477611940298512,-0.07142857142857252,-0.3333333333333333,-0.051813471502590934,-0.041666666666666706,-0.05263157894736846,7.817,0,0,2
27777,0.746268656716418,-0.21428571428571247,-0.6666666666666666,0.6735751295336785,0.7135416666666667,0.7017543859649117,8.691,2,0,5
27778,-0.1940298507462687,0.6428571428571425,-0.6666666666666666,-0.2538860103626943,-0.23958333333333331,-0.21929824561403508,6.95,0,3,1
27781,0.746268656716418,-0.42857142857143005,0.3333333333333333,0.6580310880829011,0.6979166666666666,0.6666666666666664,8.319,2,4,6
27784,-0.1194029850746269,0.285714285714285,0.0,-0.16580310880829024,-0.15104166666666669,-0.14912280701754418,7.198,0,1,2
27785,-0.32835820895522394,0.5000000000000026,-0.3333333333333333,-0.4507772020725388,-0.44270833333333365,-0.43859649122807015,6.192,0,4,4
27786,0.253731343283582,0.9285714285714275,1.3333333333333333,0.23316062176165758,0.21874999999999997,0.29824561403508754,7.931,1,0,5
27788,0.7313432835820897,-0.714285714285715,0.0,0.6735751295336785,0.6927083333333334,0.6491228070175435,8.353,0,4,6
27790,0.0,-2.2142857142857175,0.6666666666666666,0.0414507772020721,0.0729166666666665,-0.0877192982456141,7.393,3,0,4
27794,0.0,-0.42857142857143005,0.3333333333333333,0.010362694300517911,-0.026041666666666574,-0.03508771929824564,7.51,0,1,3
27795,-0.32835820895522394,-3.28571428571429,3.3333333333333335,-0.36269430051813467,-0.4010416666666669,-0.5789473684210527,6.361,4,1,5
27797,-0.34328358208955234,-0.3571428571428575,1.3333333333333333,-0.4818652849740934,-0.46354166666666696,-0.5087719298245614,6.314,2,0,5
27801,0.8358208955223883,0.07142857142857252,-0.3333333333333333,0.7046632124352327,0.7343750000000001,0.7543859649122805,9.383,0,2,0
27804,-0.1940298507462687,0.7857142857142875,-0.3333333333333333,-0.2746113989637306,-0.2708333333333336,-0.23684210526315788,7.063,2,0,2
27807,1.0,-0.57142857142857,0.3333333333333333,0.8601036269430046,0.8385416666666664,0.833333333333333,9.169,0,2,3
27808,1.4626865671641793,0.14285714285714504,-0.6666666666666666,1.103626943005181,1.1302083333333333,1.1754385964912275,9.534,0,3,3
27809,-0.32835820895522394,-0.21428571428571247,0.3333333333333333,-0.4507772020725388,-0.44270833333333365,-0.47368421052631576,6.544,0,2,3
27814,0.3134328358208955,-0.6428571428571425,1.3333333333333333,0.336787564766839,0.31249999999999983,0.28947368421052594,7.884,1,0,5
27815,0.8656716417910449,-0.21428571428571247,1.0,0.7823834196891188,0.7395833333333334,0.7719298245614029,8.467,1,3,6
27819,-0.1940298507462687,-0.21428571428571247,0.3333333333333333,-0.2590673575129533,-0.23958333333333331,-0.2719298245614035,6.693,0,3,4
27820,-0.16417910447761203,-0.7857142857142875,-0.3333333333333333,-0.1968911917098449,-0.19791666666666663,-0.2543859649122807,7.244,0,3,0
27821,0.253731343283582,0.7857142857142875,0.0,0.2227979274611397,0.2343750000000001,0.28947368421052594,7.644,0,2,5
27822,0.5820895522388061,-2.0,1.6666666666666667,0.575129533678756,0.6197916666666664,0.46491228070175417,7.966,2,6,6
27825,0.014925373134328374,0.07142857142857252,0.0,0.010362694300517911,0.020833333333333353,0.01754385964912282,6.978,0,4,6
27829,1.1044776119402986,-0.57142857142857,-0.6666666666666666,0.9222797927461134,0.9427083333333331,0.9210526315789467,9.016,2,4,3
27830,0.253731343283582,-0.42857142857143005,1.0,0.25388601036269387,0.2656249999999999,0.23684210526315788,7.729,2,4,5
27831,-0.34328358208955234,-0.07142857142857252,0.0,-0.4663212435233161,-0.4583333333333333,-0.48245614035087736,6.439,0,4,4
27832,-0.1791044776119404,0.6428571428571425,-0.3333333333333333,-0.24870466321243537,-0.24479166666666702,-0.21929824561403508,6.418,0,6,4
27834,-0.28358208955223885,0.14285714285714504,-0.3333333333333333,-0.37823834196891204,-0.3645833333333334,-0.37719298245614047,6.76,0,4,0
27835,0.08955223880597007,0.3571428571428575,-0.3333333333333333,0.07253886010362676,0.08333333333333341,0.10526315789473653,7.417,0,1,5
27837,-0.3582089552238807,1.0,0.6666666666666666,-0.533678756476684,-0.4947916666666668,-0.48245614035087736,6.498,2,0,2
27839,-0.22388059701492544,0.285714285714285,-0.6666666666666666,-0.3056994818652853,-0.29687500000000017,-0.2982456140350879,6.385,0,5,5
27841,-0.029850746268656747,0.285714285714285,-0.3333333333333333,-0.04663212435233198,-0.03645833333333348,-0.026315789473684424,7.563,0,3,2
27843,-0.14925373134328365,1.0,0.0,-0.20725388601036282,-0.22916666666666688,-0.166666666666667,6.924,0,1,5
27844,0.3880597014925374,-0.6428571428571425,-1.0,0.4196891191709841,0.3854166666666668,0.36842105263157887,7.964,1,1,4
27845,-0.20895522388059706,-0.5000000000000026,-0.3333333333333333,-0.2590673575129533,-0.24479166666666702,-0.2894736842105263,7.031,2,2,0
27847,-0.22388059701492544,-0.42857142857143005,0.6666666666666666,-0.2953367875647669,-0.28125000000000006,-0.324561403508772,6.861,0,2,2
27848,-0.4029850746268657,-0.07142857142857252,0.6666666666666666,-0.5751295336787564,-0.5677083333333333,-0.5964912280701755,6.392,2,1,1
27849,-0.32835820895522394,0.21428571428571247,0.3333333333333333,-0.4507772020725388,-0.44791666666666685,-0.45614035087719296,6.599,0,0,4
27850,-0.1940298507462687,1.714285714285715,0.3333333333333333,-0.2746113989637306,-0.30208333333333337,-0.20175438596491224,6.64,3,5,5
27853,-0.14925373134328365,-0.57142857142857,0.3333333333333333,-0.18652849740932653,-0.18229166666666696,-0.22807017543859667,7.041,2,3,1
27854,0.7164179104477613,0.21428571428571247,1.3333333333333333,0.6476683937823832,0.6197916666666664,0.6754385964912281,8.443,1,4,5
27857,0.8059701492537314,0.57142857142857,-0.6666666666666666,0.6787564766839375,0.6874999999999997,0.7543859649122805,9.005,0,3,2
27860,-0.4179104477611941,1.142857142857145,0.0,-0.6373056994818653,-0.6197916666666669,-0.5964912280701755,6.356,3,1,2
27866,-0.029850746268656747,1.142857142857145,0.6666666666666666,-0.06217616580310884,-0.0781250000000002,0.0,7.361,2,2,4
27868,0.253731343283582,-1.0714285714285725,0.6666666666666666,0.2694300518134712,0.28645833333333326,0.21052631578947345,7.845,2,2,5
27869,-0.1791044776119404,-0.07142857142857252,0.0,-0.23834196891191747,-0.22916666666666688,-0.24561403508771948,6.673,0,0,5
27871,0.8955223880597014,-0.42857142857143005,0.3333333333333333,0.7772020725388599,0.7916666666666665,0.7807017543859649,9.212,0,2,3
27873,-0.20895522388059706,0.21428571428571247,0.3333333333333333,-0.2901554404145079,-0.2760416666666668,-0.2807017543859651,7.116,0,0,2
27879,0.746268656716418,-0.14285714285714504,0.0,0.6735751295336785,0.6822916666666665,0.6929824561403505,9.338,0,2,0
27881,-0.26865671641791056,-0.57142857142857,0.0,-0.32642487046632157,-0.354166666666667,-0.38596491228070207,6.969,0,0,4
27884,1.8358208955223883,-0.8571428571428601,0.3333333333333333,1.3834196891191706,1.3489583333333333,1.3333333333333333,9.767,0,3,4
27885,0.7164179104477613,-0.8571428571428601,0.3333333333333333,0.6632124352331601,0.6874999999999997,0.6315789473684208,8.431,2,0,6
27888,0.04477611940298512,0.57142857142857,-0.3333333333333333,0.0414507772020721,0.005208333333333223,0.061403508771929675,7.68,0,3,1
27891,-0.34328358208955234,1.6428571428571426,0.3333333333333333,-0.49740932642487073,-0.4947916666666668,-0.4298245614035089,6.314,3,0,5
27892,0.014925373134328374,-1.0714285714285725,1.0,0.031088082901554192,0.03645833333333302,-0.03508771929824564,7.065,0,5,5
27900,-0.22388059701492544,-0.21428571428571247,-0.3333333333333333,-0.2797927461139896,-0.2708333333333336,-0.2982456140350879,6.657,0,3,4
27901,-0.10447761194029853,-0.57142857142857,2.0,-0.13471502590673606,-0.1197916666666669,-0.166666666666667,7.483,3,1,2
27902,-0.34328358208955234,0.285714285714285,0.3333333333333333,-0.4663212435233161,-0.4947916666666668,-0.48245614035087736,6.515,0,1,5
27904,-0.26865671641791056,-1.0,1.6666666666666667,-0.3471502590673578,-0.33854166666666685,-0.4122807017543861,6.468,2,0,5
27905,0.7014925373134329,-0.42857142857143005,0.0,0.6528497409326421,0.6666666666666664,0.6491228070175435,8.922,3,3,2
27906,-0.28358208955223885,-0.285714285714285,0.3333333333333333,-0.38860103626942993,-0.37500000000000033,-0.4122807017543861,6.653,0,3,2
27907,-0.1791044776119404,-0.07142857142857252,0.0,-0.23834196891191747,-0.22395833333333365,-0.24561403508771948,7.079,0,1,2
27910,-0.04477611940298512,0.57142857142857,1.3333333333333333,-0.08290155440414512,-0.06770833333333329,-0.043859649122807244,7.131,2,2,5
27911,-0.1940298507462687,-0.57142857142857,0.3333333333333333,-0.23834196891191747,-0.23958333333333331,-0.2807017543859651,6.777,0,3,3
27914,-0.2985074626865672,-1.7857142857142876,2.0,-0.38341968911917096,-0.37500000000000033,-0.49122807017543857,6.292,2,4,3
27917,-0.26865671641791056,0.285714285714285,-0.3333333333333333,-0.35751295336787575,-0.3854166666666668,-0.36842105263157926,6.969,0,0,4
27919,1.5074626865671643,-0.285714285714285,0.0,1.1606217616580303,1.1354166666666665,1.1754385964912275,9.148,0,4,5
27920,-0.04477611940298512,-2.571428571428575,1.6666666666666667,-0.015544041450777327,-0.005208333333333223,-0.1754385964912282,7.182,3,3,4
27921,2.298507462686567,-0.21428571428571247,0.6666666666666666,1.5595854922279786,1.536458333333333,1.5877192982456139,9.738,1,1,5
27922,-0.34328358208955234,1.857142857142855,0.3333333333333333,-0.4818652849740934,-0.5156250000000001,-0.4210526315789473,6.227,3,5,5
27923,-0.1940298507462687,0.14285714285714504,1.0,-0.2590673575129533,-0.2500000000000002,-0.2543859649122807,6.89,1,3,2
27924,0.04477611940298512,0.714285714285715,0.0,0.015544041450776865,0.0312499999999998,0.07017543859649089,7.737,0,0,3
27926,1.6567164179104477,1.2142857142857175,0.3333333333333333,1.2072538860103619,1.161458333333333,1.3421052631578945,9.031,2,2,6
27928,0.7761194029850748,-0.9285714285714275,0.3333333333333333,0.6994818652849737,0.7343750000000001,0.6666666666666664,8.503,0,0,6
27929,0.8208955223880599,-0.9285714285714275,0.6666666666666666,0.7150259067357511,0.7499999999999998,0.6842105263157893,8.446,2,1,6
27932,-0.3134328358208956,-0.07142857142857252,0.3333333333333333,-0.41968911917098456,-0.4166666666666666,-0.43859649122807015,6.702,0,3,1
27934,-0.28358208955223885,1.142857142857145,0.3333333333333333,-0.3989637305699483,-0.4166666666666666,-0.3596491228070176,6.688,2,0,5
27935,-0.1791044776119404,0.42857142857143005,-0.3333333333333333,-0.22279792746114013,-0.24479166666666702,-0.21929824561403508,7.05,0,1,3
27936,-0.32835820895522394,0.5000000000000026,0.3333333333333333,-0.4507772020725388,-0.47916666666666663,-0.45614035087719296,6.687,0,4,2
27940,1.119402985074627,-0.21428571428571247,0.3333333333333333,0.9274611398963724,0.8958333333333333,0.9298245614035087,8.511,0,6,5
27942,1.567164179104478,0.3571428571428575,0.0,1.1450777202072535,1.171875,1.2368421052631575,9.465,0,4,2
27944,-0.2985074626865672,0.42857142857143005,-0.3333333333333333,-0.3989637305699483,-0.3854166666666668,-0.38596491228070207,6.593,0,4,1
27945,0.8507462686567167,0.0,0.0,0.7253886010362689,0.7395833333333334,0.7631578947368417,9.177,0,2,3
27946,-0.2985074626865672,-0.3571428571428575,0.0,-0.39378238341968935,-0.41145833333333337,-0.43859649122807015,6.982,0,0,3
27947,-0.16417910447761203,1.0,-0.3333333333333333,-0.23316062176165805,-0.21874999999999997,-0.1754385964912282,6.486,2,0,6
27948,0.253731343283582,0.14285714285714504,-0.3333333333333333,0.25388601036269387,0.27083333333333315,0.28070175438596473,8.056,0,2,3
27950,-0.32835820895522394,0.3571428571428575,-0.3333333333333333,-0.4507772020725388,-0.44791666666666685,-0.44736842105263175,6.229,0,4,4
27951,0.7014925373134329,-1.0714285714285725,2.0,0.6735751295336785,0.6614583333333331,0.6052631578947367,8.184,1,4,6
27953,0.7014925373134329,-0.07142857142857252,0.3333333333333333,0.6217616580310875,0.6562499999999999,0.6578947368421052,8.622,0,1,5
27954,-0.2985074626865672,0.5000000000000026,1.0,-0.42487046632124353,-0.4010416666666669,-0.40350877192982487,6.361,1,5,2
27956,-0.3134328358208956,-0.714285714285715,-0.3333333333333333,-0.38341968911917096,-0.4218750000000003,-0.45614035087719296,6.802,1,1,4
27957,1.6417910447761195,0.6428571428571425,-0.3333333333333333,1.191709844559585,1.2135416666666667,1.3070175438596487,9.405,0,4,4
27959,-0.34328358208955234,-0.07142857142857252,0.3333333333333333,-0.4507772020725388,-0.4687500000000002,-0.48245614035087736,6.654,0,2,4
27962,0.5671641791044777,-1.42857142857143,0.6666666666666666,0.5336787564766834,0.5729166666666665,0.46491228070175417,8.37,2,3,4
27963,-0.4179104477611941,0.0,0.0,-0.6062176165803111,-0.5989583333333336,-0.6315789473684211,6.064,0,2,5
27964,-0.22388059701492544,0.6428571428571425,0.3333333333333333,-0.30051813471502586,-0.32291666666666674,-0.2894736842105263,6.751,0,3,5
27965,0.0746268656716417,0.6428571428571425,0.6666666666666666,0.046632124352331515,0.05729166666666637,0.09649122807017532,7.215,0,1,6
27966,0.253731343283582,0.07142857142857252,0.3333333333333333,0.238341968911917,0.2604166666666667,0.2631578947368419,7.947,0,4,1
27967,0.029850746268656747,-0.42857142857143005,-0.3333333333333333,0.05699481865284943,0.06770833333333329,0.03508771929824525,7.596,0,3,3
27968,-0.1940298507462687,-1.3571428571428574,2.3333333333333335,-0.23834196891191747,-0.22395833333333365,-0.324561403508772,6.704,3,3,4
27971,1.447761194029851,-0.21428571428571247,1.0,1.1295336787564763,1.1041666666666667,1.1403508771929818,9.218,1,1,6
27972,-0.16417910447761203,-3.000000000000005,2.0,-0.14507772020725396,-0.1250000000000001,-0.324561403508772,7.182,3,0,3
27973,0.1343283582089552,-0.07142857142857252,0.0,0.1450777202072535,0.13020833333333334,0.14035087719298217,7.389,0,4,5
27974,-0.04477611940298512,-0.3571428571428575,0.3333333333333333,-0.06217616580310884,-0.05729166666666684,-0.0877192982456141,7.144,0,5,3
27975,0.9402985074626865,-0.07142857142857252,0.0,0.8290155440414503,0.8020833333333334,0.8421052631578942,9.152,0,2,4
27976,0.746268656716418,0.285714285714285,0.0,0.6373056994818649,0.6562499999999999,0.6929824561403505,8.503,0,3,5
27979,2.223880597014926,-2.5000000000000027,0.6666666666666666,1.6113989637305692,1.5677083333333333,1.3947368421052624,9.482,1,5,6
27981,-0.13432835820895528,-0.285714285714285,0.0,-0.16580310880829024,-0.15104166666666669,-0.18421052631578982,7.119,0,0,3
27982,0.28358208955223874,-0.42857142857143005,0.0,0.31088082901554376,0.27604166666666635,0.27192982456140313,8.237,0,2,2
27984,-0.32835820895522394,-2.142857142857145,1.0,-0.40414507772020725,-0.3854166666666668,-0.5263157894736842,6.627,2,4,1
27985,0.8955223880597014,-1.285714285714285,0.3333333333333333,0.8238341968911914,0.8072916666666666,0.7368421052631573,8.583,0,2,5
27988,-0.20895522388059706,0.42857142857143005,-0.6666666666666666,-0.2901554404145079,-0.28125000000000006,-0.2719298245614035,7.076,0,1,1
27991,-0.32835820895522394,0.6428571428571425,1.3333333333333333,-0.47150259067357503,-0.4687500000000002,-0.45614035087719296,6.1,2,4,5
27992,-0.4179104477611941,-0.285714285714285,0.3333333333333333,-0.6062176165803111,-0.609375,-0.649122807017544,6.366,0,3,0
27993,-0.4029850746268657,0.14285714285714504,0.0,-0.5906735751295338,-0.5885416666666666,-0.6052631578947372,6.454,0,1,1
27995,2.492537313432836,0.3571428571428575,0.3333333333333333,1.6321243523316058,1.6145833333333333,1.7192982456140344,9.818,1,5,4
27996,-0.28358208955223885,-1.5000000000000024,0.3333333333333333,-0.33678756476683946,-0.3645833333333334,-0.44736842105263175,6.446,0,2,5
27998,-0.1791044776119404,-0.8571428571428601,0.0,-0.22279792746114013,-0.2031250000000003,-0.2719298245614035,7.166,0,2,1
28000,0.17910447761194032,-1.3571428571428574,0.6666666666666666,0.21761658031088071,0.19791666666666663,0.12280701754385935,7.586,1,2,4
28001,0.9402985074626865,0.6428571428571425,-0.3333333333333333,0.7927461139896367,0.7552083333333335,0.8596491228070174,8.243,0,5,6
28002,-0.43283582089552247,0.8571428571428601,1.0,-0.6528497409326424,-0.6458333333333335,-0.6315789473684211,6.314,2,1,1
28003,2.4477611940298507,-1.85714285714286,2.0,1.6839378238341964,1.708333333333333,1.5701754385964908,9.683,3,4,6
28005,-0.4179104477611941,-0.7857142857142875,1.0,-0.5906735751295338,-0.5833333333333334,-0.649122807017544,6.354,2,2,2
28008,-0.28358208955223885,-1.0714285714285725,0.6666666666666666,-0.3523316062176168,-0.3437500000000001,-0.4210526315789473,6.103,1,2,6
28010,-0.4477611940298509,-2.42857142857143,-1.3333333333333333,-0.621761658031088,-0.5937500000000003,-0.7543859649122809,6.127,3,2,1
28011,-0.2985074626865672,-0.42857142857143005,1.0,-0.40414507772020725,-0.390625,-0.43859649122807015,6.623,2,3,2
28012,-0.1940298507462687,-0.14285714285714504,-0.6666666666666666,-0.24352331606217642,-0.22916666666666688,-0.2543859649122807,6.959,0,0,3
28013,-0.32835820895522394,0.14285714285714504,-0.3333333333333333,-0.4455958549222798,-0.44791666666666685,-0.45614035087719296,6.136,2,3,5
28016,-0.3134328358208956,-0.21428571428571247,0.0,-0.42487046632124353,-0.41145833333333337,-0.44736842105263175,6.469,0,3,3
28018,-0.25373134328358216,0.285714285714285,0.3333333333333333,-0.3523316062176168,-0.33333333333333365,-0.3421052631578948,6.853,0,4,0
28020,0.8656716417910449,0.714285714285715,0.6666666666666666,0.7461139896373052,0.708333333333333,0.8157894736842106,9.409,2,0,1
28021,-0.28358208955223885,0.42857142857143005,0.3333333333333333,-0.38860103626942993,-0.3802083333333336,-0.37719298245614047,6.39,0,4,3
28022,-0.3134328358208956,-0.285714285714285,-1.0,-0.4093264248704662,-0.43749999999999994,-0.45614035087719296,6.985,0,3,1
28023,1.5522388059701495,0.3571428571428575,-0.13333333333333286,1.139896373056994,1.161458333333333,1.2280701754385963,8.992,0,6,5
28024,0.0,-0.14285714285714504,0.0,-0.005181347150259415,0.010416666666666446,-0.008771929824561606,7.608,0,3,1
28027,-0.014925373134328374,-0.714285714285715,0.0,0.010362694300517911,-0.005208333333333223,-0.043859649122807244,6.863,0,4,6
28028,-0.014925373134328374,0.21428571428571247,-0.6666666666666666,-0.03626943005181361,-0.020833333333333353,-0.01754385964912282,7.049,0,5,4
28029,1.0298507462686568,-0.14285714285714504,0.0,0.8497409326424866,0.8749999999999999,0.8859649122807018,9.127,0,2,4
28030,0.0746268656716417,-0.6428571428571425,-0.3333333333333333,0.08808290155440408,0.09895833333333308,0.05263157894736807,7.494,0,2,4
28031,0.253731343283582,0.57142857142857,0.3333333333333333,0.238341968911917,0.24479166666666655,0.28947368421052594,7.588,0,6,5
28033,-0.34328358208955234,-0.14285714285714504,0.3333333333333333,-0.47150259067357503,-0.4583333333333333,-0.49122807017543857,6.5,0,4,1
28034,0.746268656716418,0.07142857142857252,-0.3333333333333333,0.6528497409326421,0.6770833333333333,0.6929824561403505,8.863,0,3,4
28036,0.7014925373134329,1.7857142857142876,-2.3333333333333335,0.6217616580310875,0.598958333333333,0.7719298245614029,8.282,4,5,3
28038,-0.34328358208955234,0.9285714285714275,0.0,-0.47668393782383445,-0.4947916666666668,-0.45614035087719296,6.654,0,2,4
28040,0.8955223880597014,-1.85714285714286,0.6666666666666666,0.818652849740932,0.8020833333333334,0.6842105263157893,8.7,1,4,3
28041,0.029850746268656747,-0.6428571428571425,0.0,0.0414507772020721,0.04687499999999993,0.0,7.783,0,3,0
28043,-0.3134328358208956,0.57142857142857,-0.3333333333333333,-0.44041450777202085,-0.4270833333333335,-0.4210526315789473,6.545,2,2,3
28044,-0.1940298507462687,-0.5000000000000026,1.0,-0.22279792746114013,-0.24479166666666702,-0.2719298245614035,6.898,1,0,5
28045,0.3134328358208955,2.7857142857142927,-1.0,0.2590673575129533,0.24479166666666655,0.45614035087719296,8.304,4,0,2
28047,-0.22388059701492544,0.21428571428571247,0.0,-0.2901554404145079,-0.2708333333333336,-0.2807017543859651,6.853,0,1,2
28049,-0.13432835820895528,0.5000000000000026,-1.0,-0.17098445595854922,-0.15624999999999992,-0.14035087719298256,7.206,0,3,0
28051,-0.28358208955223885,-0.8571428571428601,0.3333333333333333,-0.3678756476683941,-0.3593750000000002,-0.4298245614035089,6.818,0,0,3
28054,0.9402985074626865,-0.21428571428571247,0.6666666666666666,0.7927461139896367,0.817708333333333,0.8157894736842106,8.604,1,4,5
28056,-0.2985074626865672,-0.57142857142857,0.3333333333333333,-0.37823834196891204,-0.40625000000000017,-0.43859649122807015,6.91,0,0,4
28057,-0.32835820895522394,0.3571428571428575,-0.6666666666666666,-0.44041450777202085,-0.44270833333333365,-0.43859649122807015,6.671,0,3,1
28058,0.7313432835820897,0.3571428571428575,-0.3333333333333333,0.6062176165803107,0.6614583333333331,0.6842105263157893,8.382,0,3,6
28059,-0.26865671641791056,-1.285714285714285,0.6666666666666666,-0.34196891191709844,-0.32812499999999994,-0.4210526315789473,6.72,1,0,4
28062,-0.04477611940298512,0.21428571428571247,-0.3333333333333333,-0.06217616580310884,-0.04687499999999993,-0.043859649122807244,7.522,0,0,5
28063,-0.2985074626865672,0.21428571428571247,-0.6666666666666666,-0.39378238341968935,-0.390625,-0.3947368421052633,6.851,2,1,1
28064,0.7761194029850748,0.14285714285714504,0.3333333333333333,0.6839378238341963,0.6666666666666664,0.7105263157894737,8.671,0,4,4
28065,0.0,0.21428571428571247,-0.3333333333333333,-0.010362694300518371,0.0,0.008771929824561216,7.679,0,1,4
28066,-0.22388059701492544,-0.57142857142857,-0.3333333333333333,-0.2694300518134717,-0.2604166666666667,-0.3070175438596492,6.938,2,3,3
28067,0.014925373134328374,-1.142857142857145,0.3333333333333333,0.0777202072538857,0.0312499999999998,-0.01754385964912282,7.595,2,0,3
28069,-0.029850746268656747,2.85714285714286,-1.6666666666666667,-0.08808290155440454,-0.1197916666666669,0.07017543859649089,7.444,4,1,4
28070,-0.029850746268656747,0.0,-0.16666666666666666,-0.051813471502590934,-0.026041666666666574,-0.043859649122807244,7.134,0,3,5
28071,-0.32835820895522394,0.6428571428571425,-0.3333333333333333,-0.4507772020725388,-0.4739583333333334,-0.44736842105263175,6.884,0,2,2
28075,0.5820895522388061,-0.14285714285714504,0.0,0.5336787564766834,0.5520833333333331,0.5526315789473683,8.758,0,2,3
28077,-0.04477611940298512,-0.3571428571428575,0.0,-0.06217616580310884,-0.04687499999999993,-0.07894736842105289,7.728,0,0,2
28079,-0.2388059701492538,-0.3571428571428575,0.0,-0.30051813471502586,-0.28125000000000006,-0.324561403508772,6.775,0,0,4
28081,-0.029850746268656747,0.07142857142857252,0.0,-0.025906735751295696,-0.04687499999999993,-0.03508771929824564,7.416,0,3,3
28082,0.8955223880597014,0.3571428571428575,0.3333333333333333,0.7616580310880825,0.7395833333333334,0.8070175438596486,8.68,0,4,4
28086,-0.059701492537313494,-0.14285714285714504,-0.3333333333333333,-0.06217616580310884,-0.05729166666666684,-0.07017543859649128,7.383,0,1,4
28087,0.8358208955223883,0.57142857142857,0.0,0.7253886010362689,0.7031249999999999,0.7894736842105261,9.175,0,0,3
28090,-0.3134328358208956,0.0,0.0,-0.41450777202072564,-0.41145833333333337,-0.4298245614035089,6.574,0,1,4
28092,-0.16417910447761203,0.0,1.0,-0.21761658031088119,-0.2031250000000003,-0.21929824561403508,6.565,2,2,6
28094,0.10447761194029845,-0.14285714285714504,1.6666666666666667,0.11917098445595828,0.08333333333333341,0.09649122807017532,7.264,1,0,6
28095,0.3880597014925374,-0.5000000000000026,-0.3333333333333333,0.38860103626942993,0.42187499999999983,0.3859649122807017,8.074,0,2,5
28102,0.29850746268656714,-0.14285714285714504,0.3333333333333333,0.31606217616580273,0.2968749999999997,0.3070175438596488,7.962,0,3,2
28106,-0.34328358208955234,0.3571428571428575,-0.3333333333333333,-0.4922279792746113,-0.4739583333333334,-0.48245614035087736,6.045,0,3,6
