id,carat,depth,table,x,y,z,price,cut_encoded,color_encoded,clarity_encoded
38775,0.9090909090909088,-2.9230769230769167,5.0,0.8593749999999998,0.7905759162303663,0.6153846153846153,8.867,4,2,3
38776,0.7727272727272727,-1.2307692307692277,1.5,0.671875,0.6910994764397906,0.6068376068376066,8.523,1,4,5
38777,-0.3484848484848485,-0.7692307692307667,0.5,-0.45312500000000006,-0.4397905759162303,-0.47863247863247854,6.515,2,1,4
38778,-0.39393939393939403,-0.8461538461538445,1.5,-0.5208333333333334,-0.518324607329843,-0.5555555555555552,6.314,2,5,1
38779,-0.24242424242424246,0.23076923076922784,-1.5,-0.29687500000000017,-0.2722513089005238,-0.2649572649572649,7.249,0,2,0
38781,-0.18181818181818188,0.0,-1.5,-0.21874999999999997,-0.1884816753926703,-0.1965811965811965,6.842,0,1,4
38782,-0.3484848484848485,-0.23076923076923328,2.0,-0.44270833333333365,-0.47120418848167556,-0.4615384615384614,6.541,1,3,4
38784,-0.37878787878787884,0.0,1.0,-0.5052083333333337,-0.5287958115183244,-0.5128205128205128,6.771,1,1,4
38785,1.5909090909090908,-0.23076923076923328,1.0,1.1197916666666665,1.1727748691099478,1.1452991452991452,9.325,0,1,6
38786,0.515151515151515,0.692307692307689,1.0,0.42187499999999983,0.4502617801047122,0.49572649572649563,8.404,2,0,5
38787,-0.04545454545454549,-0.07692307692307776,-1.5,-0.02604166666666704,-0.0628272251308901,-0.04273504273504257,8.165,0,0,0
38788,-0.22727272727272738,0.15384615384615005,-1.0,-0.28125000000000006,-0.2722513089005238,-0.2649572649572649,6.457,0,6,4
38789,-0.060606060606060656,-1.0,0.0,-0.05729166666666684,-0.05235602094240819,-0.10256410256410262,7.373,0,4,4
38790,0.22727272727272713,0.38461538461538336,-1.0,0.20312499999999983,0.2041884816753925,0.23931623931623908,7.851,2,4,3
38791,0.8636363636363633,0.07692307692307776,-0.5,0.6927083333333334,0.7329842931937174,0.7350427350427347,8.635,2,4,4
38792,1.4393939393939392,-1.4615384615384557,2.5,1.1145833333333333,1.0942408376963348,1.0,8.581,1,6,6
38793,0.7575757575757576,-0.3076923076923056,0.0,0.6614583333333331,0.6439790575916228,0.6495726495726496,8.64,0,5,3
38794,2.212121212121212,-0.15384615384615552,1.0,1.4739583333333335,1.4397905759162302,1.4615384615384615,9.655,1,4,6
38796,-0.3181818181818183,1.5384615384615334,-0.5,-0.4270833333333335,-0.4188481675392669,-0.3418803418803417,6.157,3,5,5
38797,-0.2121212121212122,-0.23076923076923328,0.5,-0.2708333333333336,-0.2617801047120419,-0.27350427350427325,6.715,1,0,4
38802,-0.39393939393939403,-0.07692307692307776,0.0,-0.5260416666666671,-0.518324607329843,-0.5213675213675211,6.405,0,3,3
38803,-0.3636363636363637,-1.5384615384615334,1.5,-0.44791666666666685,-0.47120418848167556,-0.5299145299145298,6.417,1,3,5
38807,-0.39393939393939403,0.23076923076922784,-0.5,-0.510416666666667,-0.5445026178010471,-0.5128205128205128,6.654,0,3,3
38809,2.1969696969696964,-1.4615384615384557,3.0,1.5208333333333333,1.4764397905759163,1.384615384615384,9.784,2,5,3
38811,0.803030303030303,-0.15384615384615552,0.5,0.6666666666666664,0.6910994764397906,0.6837606837606838,9.256,2,2,1
38812,1.0909090909090908,0.5384615384615334,-1.0,0.8541666666666665,0.8272251308900523,0.8974358974358974,8.773,0,2,6
38814,-0.39393939393939403,0.6153846153846112,-1.5,-0.5260416666666671,-0.518324607329843,-0.4871794871794869,6.76,0,3,0
38815,2.393939393939394,0.9230769230769168,0.0,1.536458333333333,1.481675392670157,1.615384615384615,9.551,2,6,4
38816,-0.3181818181818183,0.4615384615384611,0.5,-0.40625000000000017,-0.4397905759162303,-0.393162393162393,6.931,1,3,2
38818,0.3030303030303029,-0.3076923076923056,0.0,0.28125000000000006,0.3036649214659686,0.28205128205128205,7.699,2,6,4
38819,0.25757575757575746,-0.7692307692307667,0.0,0.27083333333333315,0.28272251308900526,0.23931623931623908,8.036,0,3,5
38821,0.803030303030303,0.692307692307689,1.0,0.645833333333333,0.6596858638743454,0.717948717948718,8.787,2,3,3
38823,-0.22727272727272738,0.7692307692307667,0.5,-0.29687500000000017,-0.3089005235602093,-0.25641025641025617,6.981,1,2,3
38824,-0.28787878787878796,0.5384615384615334,-1.0,-0.3802083333333336,-0.3717277486910994,-0.3418803418803417,6.637,0,0,4
38826,2.590909090909091,-0.8461538461538445,-1.0,1.7239583333333337,1.6753926701570676,1.6410256410256407,9.468,0,5,6
38828,-0.24242424242424246,-0.5384615384615389,-1.0,-0.2604166666666667,-0.28272251308900526,-0.2905982905982904,6.772,0,3,5
38829,0.3030303030303029,-0.38461538461538336,-1.5,0.28125000000000006,0.29319371727748667,0.27350427350427325,8.118,0,0,3
38830,0.6818181818181818,-1.0,0.0,0.6197916666666664,0.6282722513089005,0.5641025641025641,8.562,0,5,3
38831,0.9545454545454544,-0.6153846153846166,1.0,0.7916666666666665,0.806282722513089,0.7692307692307689,8.63,2,4,5
38832,-0.07575757575757582,-0.7692307692307667,-0.5,-0.06770833333333329,-0.08376963350785348,-0.11111111111111098,7.431,0,2,4
38833,2.1818181818181817,-0.3076923076923056,-3.5,1.4843749999999998,1.4397905759162302,1.4529914529914523,9.53,4,4,5
38834,-0.22727272727272738,0.15384615384615005,-0.5,-0.28125000000000006,-0.31413612565445004,-0.28205128205128205,7.023,0,0,5
38837,2.1818181818181817,0.0,1.0,1.4999999999999996,1.445026178010471,1.4957264957264949,9.789,1,0,6
38838,-0.33333333333333337,-0.3076923076923056,0.0,-0.4218750000000003,-0.445026178010471,-0.4444444444444443,6.688,0,0,5
38839,2.242424242424242,0.23076923076922784,1.5,1.4739583333333335,1.4554973821989525,1.504273504273504,9.824,3,0,5
38842,0.515151515151515,-0.38461538461538336,0.5,0.4687499999999997,0.445026178010471,0.4444444444444443,8.085,1,3,6
38845,0.25757575757575746,-0.8461538461538445,0.5,0.27604166666666635,0.25654450261780115,0.22222222222222196,7.823,1,0,5
38847,2.257575757575757,-3.6153846153846056,0.5,1.635416666666667,1.554973821989529,1.2820512820512813,8.857,3,3,7
38848,0.9090909090909088,0.23076923076922784,-1.0,0.7239583333333331,0.7539267015706803,0.7692307692307689,8.698,0,1,6
38849,-0.07575757575757582,-0.692307692307689,-0.5,-0.07291666666666696,-0.05235602094240819,-0.09401709401709388,7.351,0,3,4
38852,-0.33333333333333337,-0.38461538461538336,-1.0,-0.4218750000000003,-0.40837696335078544,-0.4273504273504272,6.205,0,5,4
38853,-0.3484848484848485,0.07692307692307776,-1.0,-0.4687500000000002,-0.4554973821989529,-0.45299145299145266,6.78,0,2,1
38857,0.045454545454545324,-0.23076923076923328,-0.5,0.0312499999999998,0.047120418848167464,0.034188034188034205,7.485,0,3,5
38858,0.2878787878787878,-1.9230769230769167,0.5,0.31770833333333304,0.3612565445026175,0.22222222222222196,7.822,1,4,4
38859,2.1818181818181817,-0.4615384615384611,0.0,1.4375,1.4659685863874348,1.4273504273504272,9.57,0,6,4
38860,0.4242424242424241,-1.3076923076923055,-1.5,0.4583333333333333,0.47120418848167556,0.38461538461538464,8.344,2,0,5
38861,-0.3636363636363637,0.15384615384615005,-0.5,-0.4739583333333334,-0.49214659685863893,-0.4700854700854698,6.916,0,3,1
38863,-0.39393939393939403,-0.5384615384615389,0.5,-0.5208333333333334,-0.5445026178010471,-0.5555555555555552,6.353,1,0,6
38864,0.22727272727272713,-2.384615384615378,0.5,0.28645833333333326,0.25654450261780115,0.12820512820512808,7.703,1,3,5
38865,1.4393939393939392,0.9230769230769168,-1.0,1.0416666666666667,1.0261780104712042,1.1282051282051277,9.259,0,4,5
38866,-0.39393939393939403,-0.4615384615384611,0.5,-0.5208333333333334,-0.5235602094240838,-0.5384615384615382,6.304,0,0,5
38867,0.21212121212121196,1.9230769230769114,-0.5,0.16666666666666635,0.13612565445026165,0.28205128205128205,7.568,3,3,6
38868,0.712121212121212,0.07692307692307776,-0.5,0.609375,0.6335078534031413,0.6410256410256404,8.873,0,2,3
38869,-0.060606060606060656,-0.38461538461538336,1.0,-0.05729166666666684,-0.08376963350785348,-0.08547008547008551,7.717,1,4,2
38870,-0.4848484848484849,0.38461538461538336,0.0,-0.6875000000000002,-0.675392670157068,-0.6581196581196579,6.223,0,4,0
38871,-0.24242424242424246,-0.38461538461538336,0.5,-0.29166666666666696,-0.3089005235602093,-0.3162393162393162,6.957,1,3,2
38872,-0.33333333333333337,0.38461538461538336,-1.0,-0.43229166666666674,-0.4554973821989529,-0.41880341880341887,6.64,0,3,4
38873,-0.060606060606060656,0.38461538461538336,-0.5,-0.09375000000000032,-0.08376963350785348,-0.05982905982905967,7.555,0,3,2
38874,-0.19696969696969704,-0.692307692307689,-1.5,-0.18750000000000017,-0.2146596858638744,-0.2307692307692307,6.792,0,4,5
38875,2.242424242424242,-1.9230769230769167,1.0,1.5468749999999996,1.5235602094240837,1.3760683760683756,9.438,0,6,5
38877,-0.19696969696969704,-1.3846153846153832,0.5,-0.22395833333333365,-0.2041884816753925,-0.28205128205128205,6.808,1,2,4
38878,1.424242424242424,-0.23076923076923328,1.0,1.0625,1.0890052356020943,1.0769230769230769,9.067,2,6,3
38879,0.7424242424242424,0.15384615384615005,-1.5,0.6406249999999998,0.6492146596858639,0.6666666666666663,8.585,0,5,2
38881,-0.2121212121212122,-0.07692307692307776,0.5,-0.2708333333333336,-0.2617801047120419,-0.2649572649572649,6.65,1,2,5
38882,0.515151515151515,0.0,0.0,0.44270833333333315,0.5026178010471204,0.4871794871794869,8.336,0,4,4
38883,0.07575757575757565,1.384615384615378,0.0,0.05729166666666637,0.02094240837696337,0.12820512820512808,7.135,0,1,7
38884,-0.04545454545454549,0.23076923076922784,-0.5,-0.06770833333333329,-0.0628272251308901,-0.04273504273504257,7.451,0,3,3
38885,0.7727272727272727,0.692307692307689,0.0,0.6302083333333334,0.6649214659685861,0.7094017094017089,8.719,2,1,4
38887,-0.24242424242424246,-0.3076923076923056,1.0,-0.3125000000000003,-0.2984293193717279,-0.3162393162393162,6.959,1,1,3
38889,-0.28787878787878796,-0.5384615384615389,0.0,-0.3489583333333333,-0.3403141361256546,-0.36752136752136755,6.682,0,3,3
38890,-0.37878787878787884,0.4615384615384611,-2.0,-0.4947916666666668,-0.481675392670157,-0.4615384615384614,6.56,0,2,2
38891,0.22727272727272713,-0.07692307692307776,0.0,0.21874999999999997,0.23560209424083778,0.2307692307692307,8.271,0,3,2
38892,-0.33333333333333337,0.38461538461538336,-1.0,-0.43749999999999994,-0.4659685863874344,-0.4273504273504272,6.903,0,3,2
38893,-0.060606060606060656,-1.2307692307692277,-0.5,-0.03645833333333348,-0.02094240837696337,-0.09401709401709388,7.541,0,1,3
38894,-0.39393939393939403,0.692307692307689,0.0,-0.5468750000000004,-0.5340314136125657,-0.504273504273504,6.133,0,2,5
38896,0.22727272727272713,-0.8461538461538445,1.0,0.23958333333333331,0.21989528795811514,0.18803418803418814,7.758,1,1,6
38897,0.2424242424242423,-0.6153846153846166,-0.5,0.2604166666666667,0.2408376963350785,0.22222222222222196,7.891,0,2,6
38899,1.03030303030303,0.3076923076923056,-1.0,0.8385416666666664,0.8167539267015704,0.8717948717948716,9.486,0,3,0
38900,1.4545454545454544,0.4615384615384611,0.5,1.0781249999999998,1.0471204188481675,1.1196581196581195,9.049,1,3,5
38904,1.6515151515151512,0.9230769230769168,-0.5,1.145833333333333,1.1727748691099478,1.2564102564102562,9.766,2,2,3
38905,0.803030303030303,-0.15384615384615552,-0.5,0.671875,0.6858638743455495,0.6837606837606838,8.849,0,4,5
38906,-0.3484848484848485,0.6153846153846112,-0.5,-0.46354166666666696,-0.481675392670157,-0.43589743589743596,6.973,0,2,2
38907,1.7878787878787876,0.15384615384615005,-0.5,1.234375,1.256544502617801,1.2820512820512813,9.628,0,5,3
38908,-0.3636363636363637,0.0,1.5500000000000007,-0.48958333333333354,-0.4869109947643977,-0.47863247863247854,6.269,3,2,5
38909,0.40909090909090895,0.3076923076923056,-1.0,0.364583333333333,0.37696335078534016,0.4017094017094017,8.236,0,0,6
38911,-0.39393939393939403,0.4615384615384611,0.0,-0.5520833333333336,-0.5287958115183244,-0.5128205128205128,6.265,0,3,4
38912,-0.39393939393939403,-0.3076923076923056,0.0,-0.5156250000000001,-0.5078534031413611,-0.5213675213675211,7.005,0,1,1
38913,-0.37878787878787884,0.692307692307689,-2.5,-0.47916666666666663,-0.5026178010471204,-0.45299145299145266,6.704,1,0,4
38914,-0.39393939393939403,-0.38461538461538336,-1.0,-0.5208333333333334,-0.5078534031413611,-0.5299145299145298,6.405,0,4,2
38915,-0.24242424242424246,0.9999999999999946,0.5,-0.30208333333333337,-0.3298429319371727,-0.25641025641025617,6.751,1,1,6
38916,0.21212121212121196,-2.15384615384615,1.0,0.31249999999999983,0.2670157068062826,0.1452991452991452,7.677,1,4,6
38918,0.6666666666666665,-1.3076923076923055,0.0,0.5885416666666666,0.6178010471204186,0.5213675213675211,8.642,3,3,4
38919,-0.39393939393939403,1.3076923076923002,0.0,-0.5416666666666667,-0.5654450261780105,-0.4871794871794869,6.227,2,3,6
38920,0.40909090909090895,-0.8461538461538445,-1.0,0.39583333333333326,0.40837696335078544,0.3589743589743588,7.801,2,6,4
38921,1.03030303030303,-1.7692307692307667,0.5,0.890625,0.9214659685863873,0.7863247863247864,9.184,1,0,4
38922,0.6969696969696969,-0.23076923076923328,0.5,0.5937499999999999,0.6230366492146594,0.6068376068376066,8.954,2,2,3
38923,0.8787878787878786,0.5384615384615334,-0.5,0.7343750000000001,0.7172774869109948,0.7777777777777772,8.981,0,3,3
38924,0.9999999999999998,-0.07692307692307776,-1.0,0.8020833333333334,0.806282722513089,0.8119658119658115,8.639,0,6,3
38925,-0.3636363636363637,-0.4615384615384611,0.0,-0.45312500000000006,-0.47120418848167556,-0.47863247863247854,6.97,0,0,1
38926,1.5303030303030303,-0.38461538461538336,-1.0,1.161458333333333,1.1518324607329844,1.1452991452991452,9.428,0,2,5
38927,-0.3181818181818183,0.15384615384615005,-1.0,-0.4010416666666669,-0.39790575916230353,-0.38461538461538464,6.572,0,5,0
38928,-0.3181818181818183,-0.4615384615384611,0.0,-0.40625000000000017,-0.39790575916230353,-0.4273504273504272,6.477,2,4,2
38929,-0.09090909090909098,0.9999999999999946,1.0,-0.14583333333333348,-0.13612565445026165,-0.07692307692307677,7.079,2,3,5
38932,0.015151515151514996,1.6153846153846112,-3.0,0.020833333333333353,-0.02094240837696337,0.10256410256410262,7.455,3,4,3
38933,-0.3181818181818183,-0.15384615384615552,0.5,-0.4218750000000003,-0.40837696335078544,-0.41880341880341887,6.5,2,1,4
38935,0.6818181818181818,-0.692307692307689,0.5,0.6406249999999998,0.6230366492146594,0.5982905982905983,8.49,0,3,5
38936,2.666666666666666,1.2307692307692277,1.0,1.682291666666667,1.6282722513089,1.7948717948717943,9.819,2,5,5
38937,-0.39393939393939403,0.07692307692307776,0.5,-0.5416666666666667,-0.5026178010471204,-0.5128205128205128,6.265,1,5,2
38940,-0.37878787878787884,0.0,-0.5,-0.510416666666667,-0.5078534031413611,-0.504273504273504,6.806,0,2,1
38941,0.7878787878787878,-0.4615384615384611,0.0,0.6874999999999997,0.6649214659685861,0.6581196581196579,8.42,0,4,6
38942,-0.22727272727272738,0.5384615384615334,0.5,-0.30729166666666663,-0.28795811518324593,-0.2649572649572649,6.989,0,1,2
38943,0.7424242424242424,-0.5384615384615389,1.5,0.6562499999999999,0.6282722513089005,0.6153846153846153,8.627,1,4,3
38944,0.2727272727272726,0.5384615384615334,2.0,0.24999999999999978,0.22513089005235584,0.28205128205128205,7.909,1,2,5
38945,-0.24242424242424246,-0.38461538461538336,0.5,-0.30729166666666663,-0.2984293193717279,-0.3162393162393162,6.94,2,3,2
38947,0.3181818181818181,-0.5384615384615389,0.5,0.30729166666666663,0.32460732984293195,0.2905982905982904,8.204,0,2,3
38948,0.5303030303030303,0.07692307692307776,-0.5,0.4479166666666664,0.47120418848167556,0.47863247863247854,9.173,0,1,1
38949,-0.28787878787878796,0.5384615384615334,-0.5,-0.354166666666667,-0.37696335078534016,-0.3333333333333333,6.773,1,0,5
38950,-0.3030303030303031,0.23076923076922784,-0.5,-0.3802083333333336,-0.40837696335078544,-0.3760683760683759,6.41,1,3,6
38951,-0.09090909090909098,-0.7692307692307667,0.5,-0.06250000000000006,-0.12041884816753948,-0.12820512820512808,7.503,1,2,2
38953,0.07575757575757565,0.3076923076923056,-1.3000000000000007,0.06250000000000006,0.07329842931937156,0.09401709401709388,7.799,0,4,0
38955,0.15151515151515146,-0.3076923076923056,0.0,0.16145833333333315,0.13089005235602094,0.13675213675213682,7.913,0,2,2
38959,0.40909090909090895,0.3076923076923056,-1.0,0.3697916666666667,0.38743455497382207,0.41025641025641013,8.236,0,2,5
38960,-0.3030303030303031,0.38461538461538336,0.0,-0.3854166666666668,-0.41361256544502617,-0.3760683760683759,6.592,0,5,3
38961,0.21212121212121196,1.15384615384615,-0.5,0.17708333333333326,0.15706806282722502,0.24786324786324782,7.729,2,1,6
38962,0.21212121212121196,-1.3076923076923055,0.5,0.23958333333333331,0.24607329842931921,0.17094017094017103,8.081,0,3,2
38963,0.924242424242424,-0.38461538461538336,-0.5,0.7708333333333331,0.8010471204188483,0.7692307692307689,8.461,0,3,6
38964,0.2424242424242423,-0.15384615384615552,0.5,0.21874999999999997,0.22513089005235584,0.22222222222222196,7.521,1,6,4
38966,-0.030303030303030328,-0.5384615384615389,0.0,-0.031250000000000264,-0.0628272251308901,-0.06837606837606841,7.532,0,2,3
38967,0.39393939393939376,-1.4615384615384557,0.0,0.42708333333333304,0.41361256544502617,0.3333333333333333,7.961,1,2,6
38968,-0.030303030303030328,-0.23076923076923328,-0.5,-0.031250000000000264,-0.05759162303664938,-0.05128205128205131,7.597,0,0,4
38969,0.803030303030303,-1.0769230769230722,1.0,0.7239583333333331,0.7015706806282721,0.6495726495726496,8.676,1,4,3
38972,-0.04545454545454549,0.6153846153846112,1.0,-0.07291666666666696,-0.09947643979057612,-0.04273504273504257,7.537,1,0,4
38973,-0.22727272727272738,-0.15384615384615552,-0.5,-0.29166666666666696,-0.2722513089005238,-0.28205128205128205,7.017,0,2,2
38974,-0.3181818181818183,0.6153846153846112,0.0,-0.4218750000000003,-0.4031413612565447,-0.3760683760683759,6.72,0,0,4
38975,-0.28787878787878796,-0.7692307692307667,-0.5,-0.3593750000000002,-0.36125654450261796,-0.393162393162393,6.615,0,2,4
38976,0.10606060606060598,-0.5384615384615389,0.0,0.10937499999999999,0.1256544502617802,0.09401709401709388,8.229,0,2,0
38977,1.4848484848484849,-0.7692307692307667,0.0,1.161458333333333,1.130890052356021,1.1025641025641018,9.53,0,3,4
38978,0.5606060606060606,0.9999999999999946,0.0,0.4843749999999999,0.4502617801047122,0.547008547008547,8.29,1,1,6
38979,0.6818181818181818,0.0,0.5,0.5885416666666666,0.6125654450261779,0.6153846153846153,8.448,0,1,6
38980,0.0,0.0,-0.5,-0.005208333333333685,0.005235602094240726,0.008547008547008362,7.575,0,4,3
38981,0.9848484848484846,-0.6153846153846166,1.5,0.8020833333333334,0.8115183246073296,0.7777777777777772,8.626,1,6,2
38982,-0.3636363636363637,1.6923076923076834,-1.0,-0.5052083333333337,-0.518324607329843,-0.4273504273504272,6.292,3,2,6
38983,-0.43939393939393945,0.07692307692307776,0.0,-0.6041666666666667,-0.6230366492146598,-0.6068376068376066,6.741,0,1,1
38984,0.5303030303030303,0.6153846153846112,0.0,0.4687499999999997,0.445026178010471,0.5128205128205128,8.228,0,2,6
38986,0.8787878787878786,0.23076923076922784,0.5,0.7239583333333331,0.7015706806282721,0.7435897435897431,8.605,1,4,5
38988,-0.5000000000000001,-0.7692307692307667,-1.0,-0.6770833333333337,-0.6596858638743454,-0.7008547008547005,6.17,2,1,2
38989,0.3636363636363636,0.7692307692307667,0.0,0.30208333333333337,0.3403141361256546,0.38461538461538464,8.221,2,2,3
38990,0.6818181818181818,0.6153846153846112,-0.5,0.5833333333333334,0.5497382198952878,0.6239316239316237,8.225,0,2,6
38991,0.9999999999999998,-0.07692307692307776,0.0,0.8072916666666666,0.8272251308900523,0.829059829059829,9.081,0,2,4
38992,0.22727272727272713,-0.23076923076923328,-0.5,0.2239583333333332,0.23036649214659657,0.22222222222222196,8.104,0,3,2
38993,-0.22727272727272738,-2.6923076923076836,1.0,-0.22395833333333365,-0.19895287958115176,-0.35042735042735046,6.649,3,1,4
38994,-0.27272727272727276,-1.9230769230769167,0.5,-0.2864583333333337,-0.3089005235602093,-0.393162393162393,6.703,1,0,5
38995,1.5,-1.6153846153846112,1.5,1.1510416666666667,1.1675392670157065,1.0427350427350426,9.1,0,6,3
38996,-0.28787878787878796,-0.3076923076923056,0.0,-0.3854166666666668,-0.36125654450261796,-0.38461538461538464,6.698,0,1,4
38997,-0.27272727272727276,-1.6153846153846112,0.5,-0.29687500000000017,-0.29319371727748716,-0.3760683760683759,6.581,0,3,4
38999,-0.2121212121212122,0.15384615384615005,-0.5,-0.2708333333333336,-0.25654450261780115,-0.24786324786324782,6.836,0,1,5
39003,0.6969696969696969,-1.3846153846153832,2.0,0.671875,0.6335078534031413,0.5641025641025641,8.841,1,0,4
39004,-0.07575757575757582,-0.5384615384615389,-0.3000000000000007,-0.08854166666666663,-0.07853403141361275,-0.10256410256410262,7.219,0,4,4
39006,-0.37878787878787884,-0.5384615384615389,-0.5,-0.47916666666666663,-0.47120418848167556,-0.49572649572649563,6.532,0,3,2
39008,0.21212121212121196,0.692307692307689,0.0,0.17187500000000006,0.18324607329842912,0.2307692307692307,8.12,0,0,3
39010,0.22727272727272713,-0.07692307692307776,-0.5,0.21874999999999997,0.23560209424083778,0.2307692307692307,7.867,0,0,6
39011,1.5151515151515151,-0.3076923076923056,-0.5,1.1302083333333333,1.1413612565445024,1.1282051282051277,9.352,0,3,5
39012,-0.015151515151515164,0.38461538461538336,0.5,-0.041666666666666706,-0.02094240837696337,0.0,7.217,1,4,4
39013,1.3787878787878787,-1.692307692307689,1.0,1.1197916666666665,1.0942408376963348,0.9829059829059825,9.001,1,2,6
39014,0.8787878787878786,0.6153846153846112,0.0,0.6874999999999997,0.7172774869109948,0.7606837606837605,8.608,0,1,6
39016,0.6818181818181818,0.9999999999999946,1.0,0.5572916666666664,0.5759162303664919,0.6495726495726496,8.602,2,0,5
39017,-0.39393939393939403,0.38461538461538336,-1.0,-0.5260416666666671,-0.5130890052356023,-0.49572649572649563,6.787,0,2,0
39018,-0.37878787878787884,0.15384615384615005,0.0,-0.5,-0.518324607329843,-0.49572649572649563,6.548,0,3,4
39019,-0.3636363636363637,0.0,-1.0,-0.46354166666666696,-0.4869109947643977,-0.4700854700854698,6.719,0,2,4
39021,0.9696969696969695,-0.07692307692307776,1.0,0.7916666666666665,0.7748691099476437,0.7948717948717947,8.446,1,6,5
39025,0.22727272727272713,-0.38461538461538336,0.5,0.2291666666666664,0.20942408376963367,0.20512820512820487,7.743,1,1,6
39027,0.6969696969696969,1.4615384615384557,-0.5,0.5416666666666667,0.5759162303664919,0.6752136752136747,8.456,2,4,5
39030,0.6818181818181818,0.5384615384615334,1.0,0.5520833333333331,0.5706806282722512,0.6153846153846153,8.779,1,3,3
39031,0.22727272727272713,1.0769230769230722,0.5,0.16666666666666635,0.2041884816753925,0.2649572649572649,7.904,2,4,2
39032,2.636363636363636,-1.5384615384615334,1.0,1.7135416666666663,1.6910994764397906,1.5811965811965807,9.433,1,6,5
39033,1.4393939393939392,-0.38461538461538336,0.0,1.0729166666666665,1.0890052356020943,1.0683760683760677,9.585,0,3,3
39034,-0.43939393939393945,-0.07692307692307776,0.5,-0.5989583333333336,-0.5811518324607331,-0.5897435897435895,6.153,1,1,3
39036,-0.04545454545454549,0.8461538461538445,-1.0,-0.08854166666666663,-0.07329842931937156,-0.025641025641025467,7.176,0,3,5
39037,-0.37878787878787884,-0.38461538461538336,-0.5,-0.5052083333333337,-0.49214659685863893,-0.5128205128205128,6.14,0,4,5
39038,-0.37878787878787884,-0.4615384615384611,-0.5,-0.46354166666666696,-0.49214659685863893,-0.49572649572649563,6.953,0,1,2
39040,0.22727272727272713,0.38461538461538336,0.0,0.18749999999999972,0.20942408376963367,0.2307692307692307,7.746,0,4,5
39041,-0.09090909090909098,-0.4615384615384611,1.5,-0.1250000000000001,-0.10994764397905757,-0.13675213675213682,7.584,1,3,1
39044,0.25757575757575746,0.23076923076922784,-0.5,0.2656249999999999,0.22513089005235584,0.27350427350427325,8.114,0,2,1
39047,-0.39393939393939403,-1.2307692307692277,-0.5,-0.48437500000000033,-0.481675392670157,-0.5384615384615382,6.497,0,1,3
39048,-0.37878787878787884,-1.0,1.5,-0.47916666666666663,-0.46073298429319365,-0.5128205128205128,6.165,0,6,2
39049,-0.2121212121212122,-0.23076923076923328,-0.5,-0.2656250000000004,-0.2513089005235604,-0.2649572649572649,7.103,0,1,2
39050,0.7272727272727272,0.38461538461538336,-0.5,0.6354166666666665,0.6020942408376965,0.6581196581196579,9.061,1,2,2
39052,-0.39393939393939403,0.38461538461538336,-1.0,-0.5260416666666671,-0.5130890052356023,-0.49572649572649563,6.417,0,2,3
39053,-0.060606060606060656,0.692307692307689,-0.5,-0.10416666666666677,-0.0890052356020942,-0.05128205128205131,7.396,0,2,4
39054,0.8333333333333334,0.692307692307689,0.5,0.6614583333333331,0.6910994764397906,0.7435897435897431,8.399,2,5,6
39056,0.6818181818181818,0.3076923076923056,-1.0,0.5572916666666664,0.5863874345549739,0.6068376068376066,8.649,0,0,5
39057,0.25757575757575746,-2.6153846153846056,3.0,0.28645833333333326,0.3560209424083768,0.1623931623931623,8.06,3,2,2
39060,0.8636363636363633,-0.4615384615384611,0.5,0.7135416666666667,0.7434554973821988,0.7094017094017089,8.521,2,2,5
39061,2.6969696969696964,0.6153846153846112,-0.8000000000000007,1.6249999999999996,1.664921465968586,1.726495726495726,9.316,2,4,7
39062,1.2121212121212122,0.23076923076922784,-0.5,0.9583333333333333,0.9424083769633507,0.9829059829059825,8.85,0,6,2
39063,0.06060606060606049,-0.07692307692307776,-0.5,0.03645833333333302,0.09424083769633493,0.06837606837606841,7.46,0,1,5
39064,-0.3030303030303031,-0.23076923076923328,0.0,-0.3802083333333336,-0.37696335078534016,-0.38461538461538464,7.059,0,4,0
39067,-0.39393939393939403,0.4615384615384611,-0.5,-0.5520833333333336,-0.5445026178010471,-0.5213675213675211,6.745,0,3,0
39069,-0.04545454545454549,-0.3076923076923056,-0.5,-0.06250000000000006,-0.05235602094240819,-0.06837606837606841,7.527,0,0,4
39070,-0.3636363636363637,0.0,2.0,-0.47916666666666663,-0.5078534031413611,-0.4871794871794869,6.292,1,5,5
39072,1.0606060606060606,-0.15384615384615552,-1.0,0.8541666666666665,0.8691099476439791,0.8717948717948716,9.398,0,3,2
39073,0.21212121212121196,0.8461538461538445,-1.5,0.1822916666666665,0.19895287958115176,0.25641025641025617,8.353,2,0,1
39074,1.606060606060606,-0.38461538461538336,1.5,1.1666666666666663,1.1727748691099478,1.1538461538461535,9.604,1,2,4
39075,0.06060606060606049,-2.846153846153839,5.0,0.17708333333333326,0.07329842931937156,-0.034188034188034205,7.681,4,3,2
39076,-0.15151515151515155,-0.07692307692307776,-0.5,-0.17708333333333326,-0.16753926701570696,-0.17094017094017103,6.696,2,2,6
39077,0.9696969696969695,0.5384615384615334,-0.5,0.755208333333333,0.7801047120418849,0.8205128205128206,9.041,0,3,3
39078,-0.39393939393939403,0.07692307692307776,0.0,-0.5416666666666667,-0.5287958115183244,-0.5299145299145298,6.118,0,4,4
39079,-0.18181818181818188,0.5384615384615334,1.0,-0.2500000000000002,-0.23560209424083778,-0.20512820512820523,6.697,1,1,5
